tf.convert_to_tensor,models
tf.strings.ngrams,docs
tf.keras.utils.unpack_x_y_sample_weight,docs
tensorflow.python.ops.summary_ops_v2.image,tests
tf.keras.layers.preprocessing.text_vectorization.TextVectorization,models
tf.keras.layers.preprocessing.image_preprocessing.RandomZoom,models
tensorflow.python.ops.linalg.linear_operator_util.convert_nonref_to_tensor,tests
tensorflow.python.keras.backend_config.epsilon,tests
tensorflow.python.ops.array_ops.squeeze,tests
tensorflow.python.ops.gen_dataset_ops.unwrap_dataset_variant,tests
tf.range,docs
tf.range,models
tensorflow.python.ops.array_ops.required_space_to_batch_paddings,tests
tensorflow.python.keras.regularizers.deserialize,tests
tensorflow.python.ops.gen_stateless_random_ops.stateless_random_normal_eager_fallback,tests
tensorflow.python.ops.gen_dataset_ops.shard_dataset,tests
tensorflow.python.ops.gen_nn_ops.log_softmax,tests
tensorflow.python.ops.gen_array_ops.shape,tests
tensorflow.python.ops.variable_scope.get_variable_scope_store,tests
tensorflow.python.keras.engine.base_layer_utils.v2_dtype_behavior_enabled,tests
tensorflow.python.ops.sparse_ops.sparse_softmax,tests
tensorflow.python.framework.importer._ProcessInputMapParam,tests
tensorflow.python.ops.nn_ops._tf_deterministic_ops,tests
tensorflow.python.training.checkpoint_management.generate_checkpoint_state_proto,tests
tensorflow.python.ops.gen_array_ops.reverse_sequence_eager_fallback,tests
tensorflow.python.ops.numpy_ops.np_dtypes.set_allow_float64,tests
tensorflow.python.keras.backend.track_tf_optimizer,tests
tensorflow.python.debug.cli.command_parser.validate_slicing_string,tests
tensorflow.python.ops.nn_ops.tensorflow.python.ops.nn_ops.Convolution,tests
tensorflow.python.keras.layers.recurrent._generate_zero_filled_state,tests
tensorflow.python.util.tf_export.get_canonical_name_for_symbol,tests
tensorflow.python.data.util.structure.convert_legacy_structure,tests
tensorflow.python.ops.linalg.linalg_impl._tridiagonal_solve_compact_format,tests
tf.keras.datasets.cifar10.load_data,models
tensorflow.python.framework.test_combinations.generate,tests
tensorflow.python.eager.context.executor_scope,tests
tensorflow.python.keras.utils.tf_inspect.isclass,tests
tensorflow.python.platform.tf_logging.log_if,tests
tensorflow.python.eager.tape.push_tape,tests
tensorflow.python.saved_model.signature_def_utils_impl.predict_signature_def,tests
tensorflow.python.keras.utils.generic_utils.get_registered_name,tests
tensorflow.python.keras.testing_utils.tensorflow.python.keras.testing_utils._SubclassModel,tests
tensorflow.python.ops.gen_collective_ops.collective_reduce_v2_eager_fallback,tests
tensorflow.python.ops.array_ops.zeros,tests
tensorflow.python.framework.gpu_util.compute_capability_from_device_desc,tests
tensorflow.python.eager.context.check_alive,tests
tensorflow.python.tools.api.generator.create_python_api.add_imports_for_symbol,tests
tensorflow.python.ops.gen_math_ops.ragged_bincount,tests
tensorflow.python.framework.op_def_library._MakeShape,tests
tf.keras.layers.reshaping.up_sampling3d.UpSampling3D,docs
tensorflow.python.framework.ops.name_scope,tests
tf.io.parse_single_example,models
tensorflow.python.platform.resource_loader.get_path_to_datafile,tests
tensorflow.python.ops.gen_array_ops.inplace_add,tests
tensorflow.python.framework.op_def_library._MaybeColocateWith,tests
tensorflow.python.keras.optimizer_v2.learning_rate_schedule.tensorflow.python.keras.optimizer_v2.learning_rate_schedule.CosineDecay,tests
tensorflow.python.eager.context.executing_eagerly,tests
tensorflow.python.framework.ops.colocate_with,tests
tensorflow.python.keras.engine.training_utils.get_input_shape_and_dtype,tests
tensorflow.python.ops.gen_dataset_ops.optional_from_value,tests
tensorflow.python.distribute.distribute_coordinator._run_single_worker,tests
tensorflow.python.util.function_utils.get_func_code,tests
tensorflow.python.keras.utils.multi_gpu_utils._get_available_devices,tests
tensorflow.python.ops.init_ops.he_normal,tests
tensorflow.python.keras.backend.is_placeholder,tests
tensorflow.python.autograph.pyct.origin_info.resolve_entity,tests
tensorflow.python.debug.cli.curses_ui._get_command_from_line_attr_segs,tests
tensorflow.python.ops.gen_math_ops.dense_bincount,tests
tensorflow.python.ops.gen_math_ops.add_v2,tests
tensorflow.python.ops.control_flow_util_v2.unique_fn_name,tests
tensorflow.python.tpu.client.client._get_tpu_name,tests
tensorflow.python.feature_column.feature_column_v2._check_shape,tests
tensorflow.python.ops.gradient_checker_v2.compute_gradient,tests
tensorflow.python.ops.gen_experimental_dataset_ops.choose_fastest_dataset,tests
tf.keras.layers.pooling.global_average_pooling1d.GlobalAveragePooling1D,models
tf.keras.activations.sigmoid,docs
tensorflow.python.eager.profiler.save,tests
tensorflow.python.data.experimental.ops.threadpool.override_threadpool,tests
tensorflow.python.distribute.multi_worker_util.worker_count,tests
tensorflow.python.eager.function.class_method_to_instance_method,tests
tensorflow.python.keras.utils.generic_utils.register_keras_serializable,tests
tensorflow.python.ops.gen_math_ops.sparse_segment_mean_grad_eager_fallback,tests
tensorflow.python.ops.gen_array_ops.deep_copy_eager_fallback,tests
tensorflow.python.ops.gen_lookup_ops.lookup_table_insert_v2,tests
tf.no_gradient,models
tensorflow.python.keras.constraints.serialize,tests
tensorflow.python.ops.data_flow_ops._as_shape_list,tests
tensorflow.python.framework.error_interpolation._build_error_message,tests
tensorflow.python.eager.wrap_function.tensorflow.python.eager.wrap_function.WrappedFunction,tests
tensorflow.python.ops.gen_math_ops.ceil,tests
tensorflow.python.data.util.sparse.serialize_sparse_tensors,tests
tensorflow.python.ops.gen_ragged_array_ops.ragged_cross,tests
tensorflow.python.keras.backend._get_variables,tests
tensorflow.python.ops.gen_math_ops.ragged_bincount_eager_fallback,tests
tensorflow.python.saved_model.save_context.save_context,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.Orthogonal,tests
tensorflow.python.distribute.multi_worker_test_base.create_in_process_cluster,tests
tensorflow.python.ops.linalg.linear_operator_addition.add_operators,tests
tensorflow.python.data.util.convert.optional_param_to_tensor,tests
tensorflow.python.ops.math_ops.argmax_v2,tests
tensorflow.python.framework.config.set_logical_device_configuration,tests
tensorflow.python.platform.googletest.GetTempDir,tests
tf.keras.metrics.categorical_accuracy,docs
tensorflow.python.ops.resource_variable_ops.variable_shape,tests
tensorflow.python.ops.gen_dataset_ops.tf_record_dataset_eager_fallback,tests
tensorflow.python.framework.op_def_library._MakeBool,tests
tensorflow.python.keras.utils.conv_utils.normalize_padding,tests
tensorflow.python.data.util.nest._packed_nest_with_indices,tests
tensorflow.python.ops.inplace_ops.alias_inplace_update,tests
tensorflow.python.framework.op_callbacks.invoke_op_callbacks,tests
tensorflow.python.keras.layers.preprocessing.category_encoding.tensorflow.python.keras.layers.preprocessing.category_encoding.CategoryEncoding,tests
tensorflow.python.ops.gen_nn_ops.softplus_eager_fallback,tests
tensorflow.python.ops.gen_array_ops.unique,tests
tensorflow.python.ops.image_ops_impl._CheckAtLeast3DImage,tests
tensorflow.python.framework.tensor_shape.dimension_at_index,tests
tensorflow.python.util.function_utils.get_func_name,tests
tensorflow.python.ops.gen_image_ops.resize_nearest_neighbor_eager_fallback,tests
tensorflow.python.training.saving.saveable_object_util._add_saveable,tests
tf.keras.layers.merging.average.Average,docs
tensorflow.python.data.experimental.ops.stats_ops.latency_stats,tests
tf.linalg.einsum,models
tensorflow.python.distribute.device_util.canonicalize,tests
tensorflow.python.data.util.sparse.get_classes,tests
tf.keras.activations.gelu,docs
tensorflow.python.keras.engine.input_spec.display_shape,tests
tensorflow.python.keras.backend.is_sparse,tests
tensorflow.python.ops.nn_ops.depthwise_conv2d_native,tests
tensorflow.python.ops.gen_resource_variable_ops.resource_scatter_update_eager_fallback,tests
tensorflow.python.keras.combinations.keras_model_type_combinations,tests
tensorflow.python.ops.image_ops_impl.fix_image_flip_shape,tests
tensorflow.python.ops.gen_array_ops.extract_image_patches,tests
tensorflow.python.ops.resources.shared_resources,tests
tensorflow.python.autograph.operators.py_builtins._py_float,tests
tensorflow.python.keras.preprocessing.sequence.pad_sequences,tests
tensorflow.python.ops.numerics.verify_tensor_all_finite,tests
tensorflow.python.ops.gen_string_ops.reduce_join,tests
tensorflow.python.framework.error_interpolation._find_index_of_defining_frame,tests
tensorflow.python.data.experimental.ops.readers._is_valid_float,tests
tensorflow.python.data.util.structure.get_flat_tensor_types,tests
tensorflow.python.ops.logging_ops._generate_placeholder_string,tests
tensorflow.python.ops.image_ops_impl.adjust_contrast,tests
tensorflow.python.autograph.operators.py_builtins._py_sorted,tests
tf.math.log,docs
tensorflow.python.keras.engine.base_preprocessing_layer.tensorflow.python.keras.layers.preprocessing.category_encoding.CategoryEncoding,tests
tensorflow.python.ops.linalg.linear_operator_algebra.inverse,tests
tf.keras.layers.preprocessing.image_preprocessing.Resizing,models
tensorflow.python.ops.gen_array_ops.inplace_sub,tests
tf.math.equal,models
tensorflow.python.platform.tf_logging.vlog,tests
tensorflow.python.ops.control_flow_util_v2.in_while_loop_defun,tests
tensorflow.python.client.session._is_attrs_instance,tests
tensorflow.python.ops.gen_experimental_dataset_ops.random_dataset,tests
tensorflow.python.ops.gen_list_ops.tensor_list_stack,tests
tensorflow.python.ops.array_ops.identity,tests
tensorflow.python.ops.nn_ops.softmax,tests
tensorflow.python.ops.gen_math_ops.sobol_sample,tests
tensorflow.python.saved_model.signature_def_utils_impl.classification_signature_def,tests
tensorflow.python.ops.sparse_ops.sparse_reshape,tests
tensorflow.python.debug.cli.debugger_cli_common.regex_find,tests
tensorflow.python.framework.op_def_library._SatisfiesTypeConstraint,tests
tensorflow.python.framework.tensor_shape.disable_v2_tensorshape,tests
tensorflow.python.framework.importer._GetColocationNames,tests
tensorflow.python.ops.session_ops._get_handle_mover,tests
tensorflow.python.ops.gen_array_ops.unique_with_counts_v2,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.RandomNormal,tests
tensorflow.python.framework.config.enable_mlir_bridge,tests
tensorflow.python.autograph.utils.tensors.is_dense_tensor,tests
tensorflow.python.ops.linalg.linear_operator_util.arg_is_blockwise,tests
tensorflow.python.ops.gen_sparse_ops.sparse_sparse_minimum,tests
tensorflow.python.debug.cli.cli_shared.numpy_printoptions_from_screen_info,tests
tensorflow.python.ops.gen_checkpoint_ops.generate_vocab_remapping,tests
tensorflow.python.eager.backprop.flatten_nested_indexed_slices,tests
tf.keras.preprocessing.timeseries_dataset_from_array,models
tensorflow.python.eager.function.remove_function_callback,tests
tensorflow.python.distribute.device_util.get_host_for_device,tests
tensorflow.python.framework.device.is_device_spec,tests
tensorflow.python.keras.optimizer_v2.learning_rate_schedule.serialize,tests
tensorflow.python.training.saving.saveable_object_util.saveable_objects_for_op,tests
tensorflow.python.ops.ragged.ragged_tensor._prod,tests
tensorflow.python.keras.saving.saved_model.save_impl.should_skip_serialization,tests
tensorflow.python.training.checkpoint_management.checkpoint_exists_internal,tests
tensorflow.python.ops.gen_random_ops.random_uniform_int,tests
tensorflow.python.ops.inplace_ops.inplace_sub,tests
tensorflow.python.ops.gradients_util._AsList,tests
tensorflow.python.keras.losses.get,tests
tensorflow.python.framework.test_ops.old,tests
tensorflow.python.keras.utils.losses_utils.compute_weighted_loss,tests
tensorflow.python.eager.context.async_scope,tests
tensorflow.python.framework.tensor_util._ConstantValue,tests
tensorflow.python.ops.array_ops.shape_v2,tests
tensorflow.python.data.ops.dataset_ops.get_legacy_output_types,tests
tensorflow.python.keras.utils.generic_utils.skip_failed_serialization,tests
tensorflow.python.eager.function._convert_numpy_inputs,tests
tensorflow.python.ops.gen_resource_variable_ops.read_variable_op,tests
tf.vectorized_map,docs
tensorflow.python.keras.utils.conv_utils.conv_connected_inputs,tests
tensorflow.python.ops.gen_nn_ops.max_pool,tests
tensorflow.python.distribute.coordinator.cluster_coordinator._select_worker_slice,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.merge.Add,tests
tf.keras.layers.maximum,docs
tensorflow.python.eager.tape.watch_variable,tests
tf.io.gfile.makedirs,models
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_wrapper_impl._serialize_function_to_config,tests
tensorflow.python.framework.func_graph.func_graph_from_py_func,tests
tensorflow.python.framework.ops.default_session,tests
tensorflow.python.ops.nn_ops.fractional_avg_pool_v2,tests
tensorflow.python.keras.optimizer_v2.legacy_learning_rate_decay.noisy_linear_cosine_decay,tests
tensorflow.python.ops.gen_math_ops.square_eager_fallback,tests
tensorflow.python.ops.gen_dataset_ops.multi_device_iterator_init,tests
tensorflow.python.eager.context._set_context,tests
tensorflow.python.ops.linalg.linear_operator_algebra._registered_function,tests
tf.debugging.check_numerics,docs
tensorflow.python.ops.gen_nn_ops.fractional_max_pool_grad_eager_fallback,tests
tf.unstack,docs
tf.keras.layers.attention.attention.Attention,docs
tf.math.unsorted_segment_sum,docs
tensorflow.python.keras.initializers.initializers_v2.tensorflow.python.keras.initializers.initializers_v2.LecunUniform,tests
tensorflow.python.framework.ops.add_to_collections,tests
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl._check_supported_dtypes,tests
tensorflow.python.ops.gen_array_ops.broadcast_to_eager_fallback,tests
tensorflow.python.ops.nn_ops.max_pool,tests
tensorflow.python.ops.control_flow_v2_toggles.disable_control_flow_v2,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.graph_mode_test_configuration,tests
tensorflow.python.ops.array_ops._get_dtype_from_nested_lists,tests
tensorflow.python.ops.stateful_random_ops._uint_to_int,tests
tf.math.bincount,docs
tensorflow.python.training.tracking.base.no_automatic_dependency_tracking_scope,tests
tensorflow.python.ops.numpy_ops.np_utils._prepare_np_fun_name_and_fun,tests
tensorflow.python.lib.io.file_io.atomic_write_string_to_file,tests
tensorflow.python.ops.nn_ops.softmax_cross_entropy_with_logits_v2_helper,tests
tf.io.gfile.glob,docs
tensorflow.python.ops.gen_io_ops.matching_files,tests
tensorflow.python.ops.gen_array_ops.matrix_diag_part_v3_eager_fallback,tests
tensorflow.python.ops.nn_ops.pool,tests
tensorflow.python.data.experimental.ops.resampling.rejection_resample,tests
tensorflow.python.ops.metrics_impl._remove_squeezable_dimensions,tests
tensorflow.python.eager.context.context,tests
tensorflow.python.ops.init_ops._compute_fans,tests
tensorflow.python.framework.test_ops.test_string_output,tests
tensorflow.python.ops.gen_image_ops.resize_bicubic,tests
tensorflow.python.ops.embedding_ops.embedding_lookup,tests
tensorflow.python.autograph.pyct.inspect_utils.getmethodclass,tests
tensorflow.python.distribute.single_loss_example.minimize_loss_example,tests
tensorflow.python.keras.utils.io_utils.ask_to_proceed_with_overwrite,tests
tensorflow.python.ops.array_ops.gather,tests
tensorflow.python.ops.init_ops.tensorflow.python.ops.init_ops.GlorotUniform,tests
tensorflow.python.ops.gen_lookup_ops.mutable_hash_table_v2,tests
tensorflow.python.lib.io.file_io.is_directory_v2,tests
tensorflow.python.distribute.cluster_resolver.slurm_cluster_resolver.expand_tasks_per_node,tests
tensorflow.python.framework.config.get_synchronous_execution,tests
tensorflow.python.eager.execute.args_to_matching_eager,tests
tensorflow.python.ops.gen_state_ops.resource_scatter_nd_update,tests
tf.keras.layers.normalization.layer_normalization.LayerNormalization,models
tensorflow.python.framework.ops.convert_to_tensor_v2,tests
tensorflow.python.ops.summary_ops_v2.get_step,tests
tensorflow.python.autograph.pyct.anno.hasanno,tests
tensorflow.python.ops.gen_collective_ops.collective_gather,tests
tensorflow.python.ops.math_ops.conj,tests
tensorflow.python.ops.nn_impl.l2_normalize_v2,tests
tensorflow.python.autograph.operators.data_structures._tf_tensor_list_stack,tests
tensorflow.python.keras.applications.mobilenet_v2._make_divisible,tests
tensorflow.python.keras.engine.base_layer_utils.is_split_variable,tests
tf.keras.applications.mobilenet.preprocess_input,docs
tensorflow.python.ops.gen_nn_ops.leaky_relu_grad,tests
tensorflow.python.platform.resource_loader.get_data_files_path,tests
tensorflow.python.ops.math_ops._as_indexed_slices,tests
tensorflow.python.ops.gen_dataset_ops.tensor_dataset,tests
tensorflow.python.keras.utils.tf_utils.assert_no_legacy_layers,tests
tensorflow.python.ops.gen_sparse_ops.sparse_softmax,tests
tensorflow.python.ops.array_ops.unique_with_counts,tests
tensorflow.python.eager.remote._strip_prefix,tests
tensorflow.python.ops.nn_ops.softmax_cross_entropy_with_logits,tests
tensorflow.python.lib.io.file_io.file_crc32,tests
tensorflow.python.keras.engine.functional._build_map,tests
tensorflow.python.keras.testing_utils.run_all_without_tensor_float_32,tests
tensorflow.python.distribute.input_lib._always_wrap,tests
tensorflow.python.framework.ops.tensor_id,tests
tensorflow.python.autograph.pyct.parser.unparse,tests
tensorflow.python.eager.context.update_server_def,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.mixed_precision.test_util.MultiplyLayer,tests
tensorflow.python.ops.list_ops._build_element_shape,tests
tf.keras.layers.preprocessing.string_lookup.StringLookup,models
tf.math.reduce_std,models
tensorflow.python.framework.error_interpolation.traceback_files_common_prefix,tests
tensorflow.python.data.util.nest._yield_flat_up_to,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.merge.Average,tests
tensorflow.python.training.experimental.loss_scale.get,tests
tensorflow.python.ops.rnn._infer_state_dtype,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.ops.init_ops_v2.GlorotUniform,tests
tensorflow.python.autograph.operators.py_builtins.locals_in_original_context,tests
tensorflow.python.ops.array_ops._check_index,tests
tensorflow.python.autograph.pyct.common_transformers.anf._is_trivial,tests
tensorflow.python.ops.gen_nn_ops.in_top_kv2,tests
tensorflow.python.framework.func_graph._create_substitute_placeholder,tests
tf.nn.softmax,docs
tf.nn.softmax,models
tensorflow.python.framework.func_graph.device_stack_has_callable,tests
tensorflow.python.distribute.multi_worker_util.normalize_cluster_spec,tests
tensorflow.python.ops.linalg.linalg_impl.tridiagonal_matmul,tests
tensorflow.python.ops.gen_math_ops.mat_mul,tests
tensorflow.python.ops.linalg.linear_operator_util.shape_tensor,tests
tensorflow.python.ops.gen_array_ops.broadcast_args,tests
tensorflow.python.saved_model.utils_impl.build_tensor_info_from_op,tests
tensorflow.python.ops.gen_dataset_ops.iterator_get_next_as_optional,tests
tensorflow.python.framework.importer._ParseTensorName,tests
tensorflow.python.ops.ragged.ragged_gather_ops._gather,tests
tensorflow.python.keras.backend.any,tests
tensorflow.python.eager.tape.could_possibly_record,tests
tensorflow.python.eager.tape.record_operation,tests
tensorflow.python.data.util.nest.flatten_up_to,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.Ones,tests
tensorflow.python.ops.gen_logging_ops.scalar_summary_eager_fallback,tests
tf.strings.lower,models
tensorflow.python.eager.tape.pop_tape,tests
tensorflow.python.training.checkpoint_management.checkpoint_exists,tests
tensorflow.python.ops.gen_dataset_ops.repeat_dataset,tests
tensorflow.python.keras.mixed_precision.policy._is_convertible_to_dtype,tests
tensorflow.python.distribute.parallel_device.saving.independent_buffers,tests
tensorflow.python.autograph.pyct.qual_names.from_str,tests
tf.compat.v1.assign,docs
tensorflow.python.ops.gen_experimental_dataset_ops.snapshot_dataset,tests
tensorflow.python.ops.variable_scope.get_variable_scope,tests
tensorflow.python.ops.nn_impl.sigmoid_cross_entropy_with_logits,tests
tensorflow.python.keras.engine.node.is_keras_tensor,tests
tensorflow.python.framework.errors_impl.exception_type_from_error_code,tests
tensorflow.python.ops.gen_dataset_ops.text_line_dataset,tests
tensorflow.python.ops.gen_array_ops.lower_bound,tests
tensorflow.python.ops.gen_array_ops.placeholder_with_default,tests
tensorflow.python.lib.io.file_io.list_directory,tests
tensorflow.python.keras.engine.training_utils_v1.check_steps_argument,tests
tensorflow.python.keras.layers.preprocessing.image_preprocessing.get_interpolation,tests
tensorflow.python.keras.utils.tf_utils.get_tensor_spec,tests
tensorflow.python.saved_model.signature_def_utils_impl._supervised_signature_def,tests
tensorflow.python.ops.summary_ops_v2.keras_model,tests
tensorflow.python.ops.list_ops.empty_tensor_list,tests
tensorflow.python.ops.gen_string_ops.string_strip_eager_fallback,tests
tensorflow.python.keras.distribute.distributed_training_utils_v1.validate_callbacks,tests
tensorflow.python.framework.op_callbacks.add_op_callback,tests
tensorflow.python.ops.gen_string_ops.substr_eager_fallback,tests
tensorflow.python.ops.gen_checkpoint_ops.generate_vocab_remapping_eager_fallback,tests
tensorflow.python.ops.gen_linalg_ops.eig,tests
tensorflow.python.autograph.impl.api.is_autograph_strict_conversion_mode,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.test_combinations_for_embedding_model,tests
tensorflow.python.ops.gen_math_ops._max_eager_fallback,tests
tensorflow.python.ops.gen_math_ops.mean_eager_fallback,tests
tensorflow.python.ops.stateful_random_ops._get_state_size,tests
tensorflow.python.framework.config.enable_tensor_float_32_execution,tests
tensorflow.python.ops.gen_math_ops.bincount_eager_fallback,tests
tensorflow.python.ops.math_ops.reduce_any,tests
tf.keras.layers.pooling.global_max_pooling1d.GlobalMaxPooling1D,models
tensorflow.python.keras.utils.metrics_utils.update_confusion_matrix_variables,tests
tf.keras.metrics.binary_accuracy,docs
tf.while_loop,docs
tensorflow.python.framework.c_api_util.tf_operations,tests
tensorflow.python.ops.gen_array_ops.unique_with_counts,tests
tensorflow.python.ops.map_fn._most_general_compatible_type,tests
tf.compat.v1.data.get_output_shapes,models
tensorflow.python.saved_model.utils_impl.get_variables_path,tests
tensorflow.python.keras.engine.data_adapter.unpack_x_y_sample_weight,tests
tensorflow.python.framework.device_spec._as_int_or_none,tests
tensorflow.python.keras.mixed_precision.policy.deserialize,tests
tf.keras.utils.to_categorical,docs
tf.keras.utils.to_categorical,models
tensorflow.python.ops.nn_impl.compute_average_loss,tests
tensorflow.python.ops.gen_dataset_ops.shuffle_and_repeat_dataset,tests
tensorflow.python.keras.engine.training._is_tpu_multi_host,tests
tensorflow.python.ops.gen_nn_ops.elu_grad,tests
tensorflow.python.eager.context.register_custom_device,tests
tf.keras.layers.core.embedding.Embedding,models
tensorflow.python.keras.utils.generic_utils.func_load,tests
tensorflow.python.keras.utils.tf_inspect._getfullargspec,tests
tensorflow.python.eager.context.set_global_seed,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.kernelized.RandomFourierFeatures,tests
tensorflow.python.autograph.pyct.parser.parse_entity,tests
tensorflow.python.ops.numpy_ops.np_utils._has_docstring,tests
tensorflow.python.eager.context._reset_context,tests
tensorflow.python.keras.keras_parameterized._test_subclass_model_type,tests
tensorflow.python.keras.backend.placeholder,tests
tensorflow.python.ops.gen_nn_ops.avg_pool,tests
tensorflow.python.ops.init_ops.tensorflow.python.ops.init_ops.RandomNormal,tests
tf.keras.layers.merging.concatenate.Concatenate,models
tensorflow.python.keras.engine.training_utils_v1.has_tensors,tests
tensorflow.python.distribute.cluster_resolver.sagemaker_cluster_resolver.format_master_url,tests
tensorflow.python.ops.sort_ops._sort_or_argsort,tests
tf.keras.layers.rnn.lstm.LSTMCell,docs
tf.keras.layers.pooling.global_average_pooling2d.GlobalAveragePooling2D,models
tensorflow.python.framework.device.check_valid,tests
tf.nn.conv2d,models
tf.summary.write,docs
tf.math.sigmoid,models
tf.keras.layers.serialize,docs
tensorflow.python.ops.numpy_ops.np_export.np_export,tests
tensorflow.python.keras.engine.keras_tensor.keras_tensor_from_tensor,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.core.Lambda,tests
tf.keras.initializers.initializers_v2.GlorotUniform,models
tensorflow.python.ops.gen_boosted_trees_ops.boosted_trees_sparse_calculate_best_feature_split_eager_fallback,tests
tensorflow.python.ops.gen_dataset_ops.dataset_to_graph_v2,tests
tensorflow.python.ops.image_ops_impl._CheckGrayscaleImage,tests
tensorflow.python.ops.io_ops._save,tests
tf.image.extract_patches,models
tensorflow.python.ops.gen_linalg_ops.matrix_triangular_solve,tests
tensorflow.python.summary.plugin_asset.get_plugin_asset,tests
tensorflow.python.training.training_util._get_or_create_global_step_read,tests
tf.config.experimental_connect_to_host,docs
tensorflow.python.debug.cli.command_parser.parse_indices,tests
tensorflow.python.debug.cli.command_parser.parse_tensor_name_with_slicing,tests
tensorflow.python.keras.backend_config.floatx,tests
tensorflow.python.ops.gen_math_ops.logical_not,tests
tensorflow.python.ops.numpy_ops.np_utils.get_np_doc_form,tests
tensorflow.python.ops.linalg_ops.eye,tests
tensorflow.python.distribute.mirrored_strategy.all_local_devices,tests
tf.clip_by_norm,docs
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.dense_attention.AdditiveAttention,tests
tensorflow.python.keras.mixed_precision.autocast_variable.create_autocast_variable,tests
tensorflow.python.ops.array_ops.shape,tests
tensorflow.python.keras.utils.conv_utils.conv_output_shape,tests
tensorflow.python.keras.utils.generic_utils.serialize_keras_object,tests
tensorflow.python.autograph.operators.py_builtins.sorted_,tests
tf.tensorflow.python.keras.layers.merge.Concatenate,models
tensorflow.python.ops.gen_array_ops.strided_slice,tests
tensorflow.python.training.checkpoint_management.latest_checkpoint,tests
tensorflow.python.ops.gen_random_ops.random_poisson_v2,tests
tf.pad,docs
tf.pad,models
tensorflow.python.eager.backprop.make_vjp,tests
tensorflow.python.ops.gen_resource_variable_ops.var_handle_op,tests
tensorflow.python.keras.engine.base_preprocessing_layer.tensorflow.python.keras.layers.preprocessing.category_crossing.CategoryCrossing,tests
tf.keras.layers.rnn.stacked_rnn_cells.StackedRNNCells,docs
tensorflow.python.ops.image_ops_impl._rot90_4D,tests
tf.tensorflow.python.keras.layers.pooling.MaxPooling2D,models
tensorflow.python.distribute.distribute_lib.get_update_replica_id,tests
tf.keras.applications.mobilenet_v2.preprocess_input,models
tf.histogram_fixed_width,docs
tensorflow.python.ops.gen_candidate_sampling_ops.all_candidate_sampler,tests
tf.minimum,models
tensorflow.python.ops.variable_scope.with_variable_store,tests
tensorflow.python.ops.ragged.ragged_tensor._get_row_partition_type_tensor_pairs_tail,tests
tensorflow.python.debug.cli.command_parser.parse_time_interval,tests
tensorflow.python.ops.gen_dataset_ops.window_dataset,tests
tensorflow.python.ops.gen_dataset_ops.concatenate_dataset,tests
tensorflow.python.keras.saving.saving_utils.model_input_signature,tests
tensorflow.python.ops.gen_parsing_ops.parse_example_v2,tests
tensorflow.python.ops.data_flow_ops._as_type_list,tests
tensorflow.python.ops.gen_linalg_ops.matrix_inverse_eager_fallback,tests
tensorflow.python.distribute.cross_device_ops.get_devices_from,tests
tensorflow.python.ops.gen_nn_ops.softsign_eager_fallback,tests
tf.keras.Input,models
tensorflow.python.ops.map_ops.empty_tensor_map,tests
tensorflow.python.ops.gen_sparse_ops.sparse_dense_cwise_add,tests
tf.profiler.experimental.stop,docs
tensorflow.python.ops.gen_array_ops.unique_eager_fallback,tests
tensorflow.python.keras.utils.metrics_utils.update_state_wrapper,tests
tensorflow.python.keras.testing_utils.get_model_type,tests
tensorflow.python.ops.math_ops._bucketize,tests
tensorflow.python.keras.utils.conv_utils.conv_input_length,tests
tensorflow.python.saved_model.signature_def_utils_impl._is_valid_classification_signature,tests
tensorflow.python.ops.signal.fft_ops._infer_fft_length_for_rfft,tests
tensorflow.python.ops.numpy_ops.np_utils.result_type,tests
tensorflow.python.keras.engine.base_layer_utils.call_context,tests
tensorflow.python.ops.summary_ops_v2._check_create_file_writer_args,tests
tensorflow.python.distribute.distribute_coordinator._run_in_graph_client,tests
tf.tile,models
tensorflow.python.framework.error_interpolation._compute_field_dict,tests
tensorflow.python.framework.auto_control_deps.collective_manager_ids_from_op,tests
tensorflow.python.saved_model.save_options._validate_namespace_whitelist,tests
tensorflow.python.ops.gen_dataset_ops.take_dataset,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.normalization_v2.BatchNormalization,tests
tensorflow.python.util.compat.path_to_str,tests
tensorflow.python.keras.utils.data_utils._extract_archive,tests
tensorflow.python.framework.type_spec.register_type_spec_from_value_converter,tests
tensorflow.python.ops.string_ops.substr,tests
